H_sin,H_cos,S,B,H,RGB,HEX,name
-0.47269313040237526,-0.8802920005976822,0.09507730622560129,0.2748761081877,208.23460247029104,"(63, 66, 70)",#3f4246,charcoal-grey
-0.3626231803036043,-0.9312769221506925,0.05869548413398129,0.8066427715608363,201.27508097973103,"(193, 201, 205)",#c1c9cd,silver
0.9999114428334623,-0.0016160616145562412,0.021352073502517555,0.9661672841773616,90.09260162986354,"(243, 246, 241)",#f3f6f1,very-light-pink
0.49738301104269755,0.8669664810624323,0.6311237977233969,0.45283977559550703,29.84310914174785,"(115, 78, 42)",#734e2a,milk-chocolate
-0.17172387474767242,0.9840789865648525,0.09124443031136442,0.5883612917699923,350.10143529002795,"(150, 136, 138)",#96888a,warm-grey
-0.27150042954452686,0.9614294204021603,0.2756137652796935,0.2223064430242887,344.23071982893816,"(56, 41, 45)",#38292d,dark-grey
0.5236068029317913,-0.8509459989134538,0.050153167575346935,0.8402502818004784,148.39505071033562,"(203, 214, 208)",#cbd6d0,light-grey
-0.5119842627987994,-0.8585337116774545,0.03643338029126869,0.9539357792552116,210.80962310181494,"(234, 238, 243)",#eaeef3,very-light-pink
0.8472052865915166,-0.527846097387936,0.2446237440531539,0.8061979011470938,121.92471873188296,"(155, 205, 156)",#9bcd9c,hospital-green
0.9435398332862167,0.3304726361923887,0.033252774864598156,0.9756941016243207,70.69731250031202,"(247, 248, 240)",#f7f8f0,very-light-pink
0.11926277110850936,0.9921734789480836,0.8999838260756066,0.6460056859063402,6.8542699482381355,"(164, 33, 16)",#a42110,burnt-red
0.01319081307915948,0.9986814766154326,0.9333752540501495,0.2699468012100855,0.7567317405528791,"(68, 5, 4)",#440504,deep-brown
0.21688202167214093,0.9754642616281715,0.2504150139104652,0.3788247826760834,12.53508691178812,"(96, 77, 72)",#604d48,purplish-brown
0.7074907698923467,-0.702872204667992,0.5181712224613124,0.1456761464611646,134.8123721668771,"(17, 37, 22)",#112516,very-dark-green
0.5510546891097213,0.8339534813320841,0.49826079756903907,0.6181627567012379,33.45568682624893,"(157, 122, 79)",#9d7a4f,mocha
0.26964249868318874,0.9623192934076408,0.6438883360465313,0.4479845765427102,15.652906903748638,"(114, 59, 40)",#723b28,milk-chocolate
0.3152280853394276,0.9484566815318354,0.7173605385134517,0.553166981933254,18.384689905568848,"(141, 70, 39)",#8d4627,milk-chocolate
0.42359432354072046,0.905162464191201,0.17440223564746124,0.19934641493885458,25.078466715958754,"(50, 45, 41)",#322d29,dark-grey
0.9859419667744306,0.16149561647661043,0.10874580549723001,0.4232870824578855,80.69765541699705,"(103, 107, 96)",#676b60,slate-grey
-0.36020343478634975,0.9323410224694848,0.12423549548993917,0.15664009043387822,338.87630927958463,"(39, 34, 36)",#272224,dark
0.7783482366265707,-0.625614355490292,0.12742363437055765,0.4351676812628668,128.79133897996726,"(96, 110, 98)",#606e62,slate-grey
0.8660254037844388,0.5000000000000001,0.07278824802672856,0.10390139149970512,59.99999999999999,"(26, 26, 24)",#1a1a18,almost-black
0.5026740361174867,0.8635899318165587,0.5308231427158973,0.10038584163195907,30.202611341534805,"(25, 18, 12)",#19120c,almost-black
0.6280598383586188,0.7775316254597793,0.06722975014354843,0.7067893973539081,38.929930547114246,"(180, 175, 168)",#b4afa8,pinkish-grey
0.3759189777918237,0.9261306043344342,0.2586301711521465,0.8036191716088847,22.092369761698805,"(204, 171, 151)",#ccab97,pinkish-grey
-0.04628396920909367,-0.9974723382878421,0.4589876351212628,0.7164312882986048,182.65669053390155,"(98, 178, 182)",#62b2b6,greyblue
-0.8663740180351376,-0.49914496310530226,0.015017007283547712,0.9681684431670559,240.05242022168585,"(243, 243, 246)",#f3f3f6,very-light-pink
0.09712402803441923,0.994462472669718,0.2750425668223476,0.45075020606418814,5.57809318436185,"(114, 86, 83)",#725653,brownish-purple
-0.999169751191527,0.01088642934809586,0.08512571273588537,0.2413155410015922,270.6242400499942,"(58, 56, 61)",#3a383d,dark-grey
0.3844720641446927,0.9225790237993596,0.4123247040372866,0.2401493187406999,22.623258828718384,"(61, 45, 35)",#3d2d23,dark-grey
-0.8648788724395804,-0.5002471070910772,0.25898833510089403,0.2577021171942521,239.95485370168828,"(48, 48, 65)",#303041,charcoal
-0.8252363073995159,0.5594500169806176,0.28401650760895736,0.8531231650862997,304.13440721151073,"(217, 155, 213)",#d99bd5,lavender-pink
0.6153367930357425,0.7877638655629882,0.053642884480147035,0.8765957373488034,37.99404727452252,"(223, 219, 211)",#dfdbd3,light-grey
0.4016257435325078,-0.910723693832973,0.9392450801930342,0.0832123696331879,156.20270007335324,"(1, 21, 13)",#01150d,almost-black
0.9960495970371421,-0.059803096893946306,0.42231827799843746,0.11477818123342354,93.43592996348319,"(22, 29, 16)",#161d10,almost-black
0.47352871157107373,0.8803565706895115,0.24402144707708773,0.8238961623921615,28.27504625798284,"(210, 182, 158)",#d2b69e,pinkish-grey
0.5153523750712974,0.8565744281626031,0.4047604980894842,0.6983834154507619,31.0329427129445,"(178, 143, 106)",#b28f6a,pale-brown
0.9292357187122247,-0.3663877791430366,0.09690317728198183,0.6435164700842751,111.51879128817573,"(150, 164, 148)",#96a494,greenish-grey
-0.6408562908696157,-0.7663839766388529,0.2121113051585271,0.7496495227944533,219.90263212437006,"(150, 164, 191)",#96a4bf,bluey-grey
0.5006684219873465,0.8651505629631006,0.4192389411068972,0.8076488255743246,30.058253821406375,"(205, 162, 119)",#cda277,sandstone
-0.9838829781360023,-0.17185911175864416,0.3067360589516773,0.0913854820187151,260.09185987912474,"(18, 16, 23)",#121017,almost-black
0.9139493859393504,0.4024592881185002,0.42017931852528234,0.8910080099502486,66.23361879608788,"(217, 227, 131)",#d9e383,greenish-beige
0.30799054906700063,0.9505131083183525,0.5537216496631886,0.916622627781887,17.95365002364017,"(233, 143, 104)",#e98f68,dark-peach
0.38002785782221893,-0.9225911169926526,0.4655061301994471,0.5412469963284061,157.61256950320595,"(73, 138, 114)",#498a72,ocean-green
-0.6010459522106425,-0.7980855538234393,0.11595988049860928,0.36524605703870944,216.98375715286343,"(82, 86, 93)",#52565d,gunmetal
-0.6230527414379581,-0.7805326463913078,0.34611108140801006,0.8881896725209544,218.59828351005973,"(148, 176, 226)",#94b0e2,light-grey-blue
-0.16348927059238122,0.9853198777242969,0.6753014336572003,0.596292514139911,350.5790246767348,"(152, 49, 65)",#983141,brownish-red
0.48936053117114664,-0.8714696537632303,0.10914346779473194,0.11603430592084996,150.6842738524147,"(26, 29, 28)",#1a1d1c,dark
0.0,1.0000000000000002,0.21893304609938352,0.07229696028076227,0.0,"(18, 14, 14)",#120e0e,almost-black
-0.6773895699386423,0.7320770353935445,0.818204304605688,0.08145866748272201,317.2219682241196,"(20, 3, 15)",#14030f,almost-black
-0.9950503787784615,0.07365444554385042,0.4640196679624954,0.2989381022464874,274.2333602365077,"(61, 40, 76)",#3d284c,dark-grey
-0.237216149800902,-0.9707814788844109,0.0632419526446456,0.8523820162005727,193.73147924135466,"(203, 214, 217)",#cbd6d9,light-grey
0.10600855789881801,-0.993073898645976,0.2823532403574913,0.33550309635169334,173.90686965163928,"(61, 85, 83)",#3d5553,dark-grey-blue
-0.4806779903310674,-0.8758961328106358,0.0980267701382686,0.4289677270040374,208.75728596013857,"(98, 104, 109)",#62686d,slate-grey
0.34265267100215796,0.9389763551284682,0.5233785644426735,0.44109215908239524,20.04811368468341,"(112, 73, 53)",#704935,purplish-brown
0.23018698901781598,0.9720838927902007,0.7237079284180218,0.1023293682529004,13.322108689388267,"(26, 11, 7)",#1a0b07,very-dark-brown
-0.7772358469718629,-0.6268922557024448,0.5722684553698338,0.4074483296452179,231.11152154916186,"(44, 53, 103)",#2c3567,dark-grey-blue
-0.8663626472224799,-0.4975166434165245,0.6767086884717468,0.049080057092452334,240.1330105449708,"(4, 4, 12)",#04040c,almost-black
-0.5658558655357544,0.8223733512002906,0.4251744106809352,0.08949701612281724,325.4690493209904,"(22, 13, 18)",#160d12,almost-black
0.3941553475600241,0.9185620444147939,0.3918820419991288,0.5749130926361297,23.224190862324214,"(146, 111, 89)",#926f59,brownish
0.19504145885886365,0.9796208246444003,0.4366305388409124,0.9139748804594408,11.260282096971366,"(233, 150, 131)",#e99683,blush
0.008861768136211534,0.9990830171076768,0.18698588297445468,0.3629609458652279,0.5081946040567942,"(92, 75, 75)",#5c4b4b,purplish-brown
0.12438599301042955,0.9916767589409252,0.3308408361485623,0.13614171530636504,7.149271914758792,"(34, 24, 23)",#221817,dark-brown
0.5141882461915643,0.856898486305661,0.3752179299062901,0.11084105356176199,30.966173137959295,"(28, 23, 17)",#1c1711,almost-black
0.6384731157356222,0.768274302085275,0.5031903187638451,0.10363966308235062,39.72822109788177,"(26, 21, 13)",#1a150d,almost-black
0.015065983163157826,-0.9975313675333399,0.948631845321802,0.04666171491926563,179.13471230003074,"(0, 11, 11)",#000b0b,almost-black
0.8253545478567945,0.5628651312852158,0.37381504073458427,0.49117660167374444,55.70727585684819,"(125, 121, 78)",#7d794e,grey-brown
0.987323417805938,0.15509852492025114,0.06347648556465257,0.6940647774756219,81.07237170584138,"(173, 176, 165)",#adb0a5,greyish
-0.7750437656007806,-0.6306801842273253,0.05325344708812724,0.9359264787380053,230.86354661909778,"(225, 227, 238)",#e1e3ee,light-grey
0.044489340268086125,0.9981761052128579,0.6538731269142439,0.3460950923798705,2.5520201239625084,"(88, 33, 30)",#58211e,burgundy
-0.9988735163188183,-0.01027710806631299,0.05159781174563077,0.8060691700470055,269.41052182082484,"(200, 194, 205)",#c8c2cd,silver
0.12925735958178308,0.9908927662871254,0.08717056994041689,0.7023812556626383,7.432003642453839,"(179, 165, 163)",#b3a5a3,greyish
-0.5326841018866509,-0.8442712429825046,0.8804149987652135,0.30997021783082895,212.249447545748,"(9, 41, 79)",#09294f,marine
-0.4165060074688165,-0.9079071948175099,0.5501214059328813,0.41879578069584755,204.64347723279386,"(48, 82, 106)",#30526a,dark-grey-blue
-0.5303997265077854,0.8459253582218645,0.6480301831980606,0.08155801538383944,327.9120678437253,"(20, 7, 14)",#14070e,almost-black
-0.43334370655295695,-0.8996505279316451,0.587857194302945,0.7179718113752033,205.719188826043,"(75, 136, 183)",#4b88b7,cool-blue
-0.06105060014577102,-0.9969778008162093,0.2587104226143122,0.2899886378539584,183.50416963242003,"(54, 72, 73)",#364849,charcoal-grey
-0.8238320772080852,-0.5635093059388168,0.4173514135279965,0.5575698982598515,235.62748521401343,"(82, 87, 142)",#52578e,twilight
-5.551115123125783e-17,1.0,0.14098526437179454,0.2082744310356402,360.0,"(53, 45, 45)",#352d2d,dark-grey
-0.12765831640442027,0.9907878362968687,0.8831513281830363,0.5420267117931963,352.6581596253324,"(138, 16, 31)",#8a101f,wine-red
0.714115165148328,0.6991605016347396,0.44246403791252514,0.7264996462192687,45.60625619312637,"(185, 165, 103)",#b9a567,sandy-brown
0.4191408243724033,0.9072810696536182,0.35465605293558555,0.8427415761376631,24.795738537146473,"(214, 170, 138)",#d6aa8a,very-light-brown
0.030021441984411257,0.9987519523228037,0.38027890483729104,0.3506479444291231,1.72173294526906,"(89, 56, 55)",#593837,purple-brown
0.2998045771785428,-0.9527611310025508,0.14090487492476822,0.1581001056526049,162.53281717478555,"(34, 40, 38)",#222826,dark
0.6707771621731201,0.7412182659626787,0.21012996842646375,0.9525418564952474,42.14401714936703,"(242, 227, 191)",#f2e3bf,light-peach
-0.5041656060102657,-0.8625664149736656,0.380808304909634,0.2038100537865336,210.30606489456878,"(32, 41, 51)",#202933,dark
0.6639596540005571,0.7469571048551576,0.33407817547839913,0.3692220166259612,41.633444340255956,"(94, 84, 62)",#5e543e,purplish-brown
0.19650710852864564,0.980081734335776,0.05054234506520261,0.9497406909902475,11.33751638063196,"(242, 232, 229)",#f2e8e5,very-light-pink
-0.9646320167242608,-0.2445466315644374,0.8177477086266094,0.4723732967896258,255.77448058132185,"(47, 21, 120)",#2f1578,indigo
0.8979503873565788,0.4371997691504973,0.1661729996298903,0.3417632305944282,64.03918235592286,"(86, 87, 72)",#565748,purplish-brown
-0.13477142446502338,0.989625743827274,0.6738903252104016,0.42560886214812166,352.24492553922505,"(108, 35, 44)",#6c232c,purple-brown
0.57025863941055,0.82101579163591,0.32677857566785035,0.7817404165316413,34.78295274933352,"(199, 171, 134)",#c7ab86,toupe
-0.8539617154685175,-0.5173240562754284,0.44930698289205545,0.23922285297966167,238.79281102453342,"(33, 34, 61)",#21223d,dark
-0.8660254037844382,-0.5000000000000004,0.08276041631798287,0.09033753924943122,239.99999999999994,"(21, 21, 23)",#151517,almost-black
-0.7553416582217525,-0.653468888746215,0.08733654699807991,0.5486830185241456,229.1359273229596,"(127, 129, 139)",#7f818b,medium-grey
0.9764443724435488,-0.21239211751222004,0.0574444110842926,0.8665740279168632,102.27158690498683,"(212, 220, 208)",#d4dcd0,light-grey
0.6873411093006331,0.7251238574916246,0.1041739310204497,0.34912407660629463,43.467731269060536,"(89, 86, 79)",#59564f,gunmetal
-0.6255314978431642,0.7791009761094791,0.04765033699580712,0.9371657700481413,321.23940721175114,"(238, 227, 234)",#eee3ea,very-light-pink
0.6676373219026501,0.7432888237823453,0.5715674669109092,0.24950236225745293,41.93083501485332,"(63, 52, 27)",#3f341b,dark-olive
-0.252631623689726,0.9659965210877877,0.7353269941874936,0.7345690822050747,345.34400502036755,"(187, 49, 83)",#bb3153,dusty-red
-0.9465011689431004,-0.3189419798163699,0.042184725786007404,0.9430638792407575,251.37775534759527,"(232, 230, 240)",#e8e6f0,very-light-pink
0.6506857109335727,0.758394161817157,0.2748147513753608,0.21280561657296437,40.628876385707834,"(54, 49, 39)",#363127,dark-grey
-0.5531202227905269,0.8315766809628191,0.22666855344606912,0.7029933627622578,326.3702787762119,"(179, 138, 161)",#b38aa1,dusty-lavender
0.6630338017176393,-0.7473160055587902,0.058352233279571675,0.8089779837706375,138.41991633483573,"(194, 206, 197)",#c2cec5,silver
0.5667509848993031,0.8234987159377798,0.05462492950433079,0.9628479032122794,34.536653604670114,"(245, 239, 232)",#f5efe8,very-light-pink
-0.9351592983821042,0.35043875704392397,0.10956830051511524,0.773948701466925,290.5428313130188,"(193, 175, 197)",#c1afc5,silver
-0.340727282528168,-0.9390720289858194,0.3014805128251672,0.7935681945405805,199.94249419555604,"(141, 182, 202)",#8db6ca,light-grey-blue
-0.5359847884708866,0.841079629417626,0.4557574133828576,0.643738612409556,327.4923461411261,"(164, 89, 129)",#a45981,light-plum
0.6613339044277574,0.7494618315300405,0.17481005274589279,0.657018161847608,41.42555915167481,"(167, 158, 138)",#a79e8a,cement
0.47813056092639344,0.8773971451370777,0.7324980902559189,0.3757326723230114,28.587822156864124,"(95, 59, 25)",#5f3b19,mud-brown
-0.1850801963622431,-0.9816352294155346,0.22989900743120342,0.6150985058769908,190.6773599267063,"(120, 150, 156)",#78969c,blue/grey
0.9370739916174702,-0.34664986394131353,0.052815786679279886,0.925614413534246,110.30084273047444,"(225, 236, 223)",#e1ecdf,light-grey
0.9819953466420595,-0.1814104989019289,0.2347645401986358,0.6278748755377266,100.46662614834305,"(134, 160, 122)",#86a07a,grey/green
0.16024496896063312,0.9862684223240679,0.40263868688990884,0.7456836179891114,9.228547692812612,"(190, 125, 113)",#be7d71,brownish-pink
0.800506593379463,0.5950582846025696,0.7738079680534593,0.35047772950494344,53.37465381079145,"(89, 81, 20)",#595114,mud-brown
0.5173860909965351,0.8552951675082596,0.4493148017705459,0.501292326690528,31.170628621366358,"(127, 100, 70)",#7f6446,dark-taupe
-0.43675524548684674,-0.8980512079842122,0.7166308304233522,0.5246473031422232,205.93535456763453,"(37, 92, 133)",#255c85,light-navy-blue
0.6445306866003205,0.7636494462131895,0.52462649438861,0.9364762081362858,40.164828242321306,"(238, 197, 113)",#eec571,sand
0.13765433280550332,0.9893081270060842,0.8869479282163457,0.10058563491088879,7.921391171174783,"(25, 5, 2)",#190502,very-dark-brown
-0.3476109695706605,0.9361095494427074,0.37674471046154145,0.49378740189280085,339.62823694551327,"(125, 78, 94)",#7d4e5e,dark-mauve
0.48564093883279663,-0.8726993572375612,0.09409291198187769,0.4296290920834833,150.90487700062715,"(99, 109, 104)",#636d68,slate-grey
0.7868266943811218,0.6151623938819609,0.5401553843726016,0.3042402529835948,51.98074203012875,"(77, 71, 35)",#4d4723,army-green
2.7755575615628914e-17,1.0,0.005738542306021721,0.08857000700543327,1.5902773407317584e-15,"(22, 22, 22)",#161616,almost-black
-0.6157633213967649,-0.7866797829670902,0.08209949928495819,0.5183191909107068,218.05159891581917,"(121, 125, 132)",#797d84,medium-grey
0.8597962215043738,-0.5051378815881884,0.6441349978766352,0.10063687062741633,120.4346123266203,"(9, 25, 9)",#091909,almost-black
0.7650561321309591,0.6425317823147778,0.365284877740759,0.11719240314215618,49.97480681114959,"(29, 28, 18)",#1d1c12,almost-black
-0.7100895849799647,-0.7026841747059225,0.24449739212092378,0.30132437891769753,225.30032754035398,"(58, 62, 76)",#3a3e4c,charcoal-grey
-0.9962978768714932,0.02911589252582769,0.5094664115392175,0.6486114527969642,271.6739402223481,"(125, 81, 165)",#7d51a5,dark-lavender
-0.09545183508362143,-0.9940341842856015,0.44057967806540566,0.2200176543845383,185.4849927662016,"(31, 53, 56)",#1f3538,dark
0.9854030173527982,0.1624398571364925,0.2527088700808404,0.5449000790136498,80.639198509088,"(126, 138, 103)",#7e8a67,green-grey
0.7710829377341692,-0.6336169344553029,0.198973315340093,0.6440982911362423,129.41074760218302,"(131, 164, 136)",#83a488,greyish-green
-0.00177634495493037,0.9999348931272423,0.5073342950675481,0.05584832929343997,359.8982164113749,"(14, 7, 7)",#0e0707,almost-black
0.1302886507244092,0.9907568790298129,0.4455167352456,0.4336399321606951,7.49164549850556,"(110, 67, 61)",#6e433d,purplish-brown
-0.9471689542098167,-0.31543485691325074,0.4325165165680076,0.30328322040920835,251.58073899392028,"(50, 43, 77)",#322b4d,dark-blue-grey
0.4290678485455046,0.9028132989978215,0.07168709988206634,0.8651496359775018,25.419705758274088,"(220, 211, 204)",#dcd3cc,light-grey
0.53055748781776,0.8471797536537522,0.16447900940298352,0.7788660343732772,32.05739858444932,"(198, 183, 165)",#c6b7a5,pinkish-grey
0.9809533413129425,0.19208067158460773,0.06456684541006985,0.839266508409079,78.92107717760112,"(209, 214, 200)",#d1d6c8,light-grey
0.1880543767563121,-0.9810529994839456,0.07947735435700687,0.6406424356006096,169.14881273948225,"(150, 163, 161)",#96a3a1,cool-grey
-0.6369107363555536,-0.7695538639525965,0.5159159634776692,0.22753770053084005,219.6123926867488,"(28, 38, 58)",#1c263a,dark
0.549241804574939,0.8350305642458217,0.280051150382324,0.4139299418989194,33.33494082723674,"(105, 92, 75)",#695c4b,greyish-brown
-0.009501057181259459,-0.9996111792587248,0.06014536086004035,0.4714163653268488,180.5445658239056,"(112, 120, 120)",#707878,battleship-grey
0.8156868554389951,0.5774456883568234,0.23738969788412229,0.6865753132088137,54.70434198551941,"(175, 171, 133)",#afab85,stone
-0.7519910710395631,0.6570695875106274,0.0868274820297657,0.5725701607799536,311.1460879635589,"(146, 133, 143)",#92858f,purpley-grey
-0.25710430466896467,0.9643078956761777,0.9208379966665213,0.06035768627094562,345.0710495437959,"(15, 1, 4)",#0f0104,very-dark-brown
0.5659895957604519,0.8238114485172825,0.5728344656631393,0.5383264591659969,34.49053611468258,"(137, 103, 58)",#89673a,dirt-brown
0.6765824934048901,0.7355955985111654,0.2066149954954767,0.5586293213007096,42.6070753796187,"(142, 133, 113)",#8e8571,brown-grey
-0.09793670672119958,-0.9934401005798783,0.6653158288310936,0.6308599013289237,185.63022055524127,"(53, 150, 160)",#3596a0,sea
0.906322155691241,-0.4194883912719524,0.20441944508167928,0.39313310398619383,114.8369122181728,"(81, 100, 79)",#51644f,gunmetal
0.6961757507789388,0.7173679807628367,0.12220650459353333,0.963583698213508,44.14107052463134,"(245, 237, 215)",#f5edd7,pale
0.31352447324275334,-0.9485734562576678,0.06994980207488405,0.7318415132709711,161.71013880791105,"(173, 186, 182)",#adbab6,silver
0.5574677769605738,0.8294493312413407,0.5620925914378629,0.21093071538609393,33.904804132158205,"(53, 40, 23)",#352817,dark-brown
0.9746595535552525,-0.2120584187842796,0.39703635814216814,0.8095688721393989,102.27464749304349,"(148, 206, 124)",#94ce7c,light-moss-green
0.6320314297271394,0.7742020508818914,0.15110406443606433,0.12436512288119828,39.22699554982023,"(31, 30, 26)",#1f1e1a,dark
-0.8663206255755911,0.4985620002863706,0.02992886598292316,0.8716020000259583,299.92015260318743,"(222, 215, 222)",#ded7de,light-grey
-0.26333527814268737,-0.9640338620885953,0.09375103600006279,0.6123533474420397,195.27818143993056,"(141, 152, 156)",#8d989c,grey
-0.8211856781438085,-0.5649883614447189,0.6805860045460188,0.6327289830241223,235.4714309549234,"(51, 59, 161)",#333ba1,sapphire
0.618294905714778,-0.7847859776675001,0.14145407919478337,0.1678494417405219,141.7671351723706,"(36, 42, 38)",#242a26,dark
-0.8650217450562476,0.5007546541682875,0.04986808719540936,0.585298890124105,300.0662308903066,"(149, 141, 149)",#958d95,grey
0.16519396924945892,0.9855546394155505,0.21843323081330845,0.7665791777349606,9.515193948071435,"(195, 159, 152)",#c39f98,grey-pink
0.954934219132606,0.2895190616093124,0.6064641623127426,0.5725166124898756,73.13363024669763,"(126, 145, 57)",#7e9139,khaki-green
0.999582144987971,-0.009559695973269666,0.04910591383466617,0.8404136552985126,90.54794249489329,"(208, 214, 203)",#d0d6cb,light-grey
0.5259781634929259,0.8489948741364473,0.9146946671866539,0.9319855856976283,31.779474971296118,"(237, 135, 20)",#ed8714,pumpkin-orange
-0.7079270043695359,-0.7040497105985193,0.3906640124199311,0.7279078748777156,225.15733404685488,"(113, 131, 185)",#7183b9,faded-blue
-0.7805177858060146,-0.6236151878030471,0.11629573352574252,0.35851904993069095,231.37597516500753,"(80, 82, 91)",#50525b,gunmetal
0.32411116659116346,0.9451536151369173,0.8199783044566757,0.796315809160322,18.927817559346217,"(203, 89, 36)",#cb5924,copper
0.7871660787376032,0.6160527278965948,0.06351226907397522,0.8783552808360523,51.95251917113668,"(223, 222, 209)",#dfded1,light-grey
0.29597254380736326,0.9545467945305504,0.07890540544945407,0.6053697188453051,17.226888154037955,"(154, 145, 142)",#9a918e,grey
0.009603717928433536,0.9992433020664093,0.7127111989852017,0.06471300968658322,0.5506522408014543,"(16, 4, 4)",#100404,very-dark-brown
